,0,1,2,3,4,5
442,0.446779,0.755208,0.062501,0.060897,0.508398,0.601932
443,0.525,0.171875,0.302082,0.40625,0.666667,0.46875
444,0.171875,0.666667,0.452082,0.46875,0.525,0.40625
445,0.755208,0.508398,0.062501,0.601932,0.446779,0.060897
446,0.411458,0.446882,1.468752,0.276665,0.479167,0.270832
447,0.243333,0.078283,1.426113,0.25,0.527424,0.20591
448,0.626702,0.254166,0.254166,0.129166,0.626702,0.129166
449,0.090278,0.090278,0.090278,0.506945,0.090278,0.506945
450,0.443664,0.166665,0.197915,0.4375,0.0,0.4375
451,0.467085,0.633788,0.992705,0.217083,0.201637,0.230803
452,0.127875,0.71875,0.062501,0.302181,0.56771,0.368748
453,0.1,0.171875,0.374999,0.1,0.16741,0.194445
454,0.762756,0.270834,0.270834,0.200256,0.762756,0.200256
455,0.0625,0.2125,0.0625,0.194445,0.0625,0.194445
456,0.355426,0.607969,1.37436,0.73168,0.538888,0.686902
457,1.265626,0.997633,1.243302,0.706661,0.838542,0.554244
458,0.28125,0.598957,0.489583,0.714434,0.696527,1.192491
459,0.40625,1.022916,0.302083,0.71894,0.615972,1.58854
460,0.984374,1.254124,0.886417,0.492554,1.0,1.224427
461,0.845834,1.406249,0.692709,0.888348,0.598996,1.257488
462,1.132334,1.515233,0.955777,0.912897,0.805417,0.451466
463,0.895726,0.772417,0.967694,0.669196,1.056248,0.59
464,0.921875,0.734375,1.754545,0.728432,0.941597,0.482053
465,0.75868,0.676735,1.238979,0.457728,0.915471,0.555392
466,0.5625,0.626759,1.034721,0.347789,1.729167,0.587075
467,0.697916,0.322917,0.562499,0.541666,1.104167,0.479166
468,0.71875,1.132983,0.505624,1.020471,0.668749,1.325146
469,0.71875,0.583382,0.392361,0.791914,1.08125,1.428719
470,0.507915,0.452362,2.17278,0.810439,1.112267,0.541846
471,0.716887,1.173228,1.845832,0.90607,0.767624,0.570124
472,0.890624,0.774999,1.848951,0.588541,1.062616,1.781524
473,0.843749,1.152777,1.835069,0.437498,0.999999,1.33795
474,2.078123,0.770832,1.364583,0.917082,0.406249,1.136157
475,0.841666,1.717341,0.843751,0.551658,0.623955,0.791667
476,0.75,0.387499,1.21111,0.633543,1.134026,0.410289
477,0.3125,0.09375,0.975,0.624998,1.375694,0.543354
478,0.80625,1.21047,1.422122,0.808211,0.886481,1.111718
479,0.39375,0.796874,1.843748,0.661457,0.644241,1.17164
480,0.633788,0.992705,0.467085,0.201637,0.230803,0.217083
481,0.166665,0.197915,0.443664,0.0,0.4375,0.4375
482,0.25868,0.25868,0.320603,0.330465,0.14991,0.140049
483,0.109375,0.109375,0.306312,0.306312,0.106971,0.106971
484,0.452082,0.171875,0.666667,0.525,0.40625,0.46875
485,0.062501,0.755208,0.508398,0.446779,0.060897,0.601932
486,0.411458,1.468752,0.479167,0.446882,0.276665,0.270832
487,0.243333,1.426113,0.520572,0.078283,0.25,0.179455
488,0.171875,0.525,0.666667,0.46875,0.302082,0.40625
489,0.755208,0.446779,0.508398,0.601932,0.062501,0.060897
490,0.090278,0.090278,0.090278,0.506945,0.090278,0.506945
491,0.254166,0.626702,0.626702,0.129166,0.254166,0.129166
492,0.15625,0.15625,0.282288,0.282288,0.204164,0.204164
493,0.260417,0.09375,0.298612,0.298612,0.431946,0.431946
494,0.171875,0.1,0.16741,0.194445,0.374999,0.1
495,0.71875,0.127875,0.56771,0.368748,0.062501,0.302181
496,0.243333,0.078283,0.527424,0.20591,1.426113,0.25
497,0.411458,0.446882,0.479167,0.270832,1.468752,0.276665
498,0.525001,0.171875,0.16741,0.1,0.1,0.194445
499,0.062501,0.71875,0.56771,0.127875,0.302181,0.368748
500,0.2125,0.0625,0.0625,0.194445,0.0625,0.194445
501,0.270834,0.762756,0.762756,0.200256,0.270834,0.200256
502,0.166665,0.0,0.443664,0.4375,0.197915,0.4375
503,0.633788,0.201637,0.467085,0.217083,0.992705,0.230803
504,1.717341,0.843751,0.841666,0.623955,0.791667,0.551658
505,0.770832,1.364583,2.078123,0.406249,1.136157,0.917082
506,0.955777,1.132334,1.515233,0.805417,0.451466,0.912897
507,0.967694,0.895726,0.772417,1.056248,0.59,0.669196
508,0.505624,0.71875,1.132983,0.668749,1.325146,1.020471
509,0.392361,0.71875,0.583382,1.08125,1.428719,0.791914
510,1.406249,0.692709,0.845834,0.598996,1.257488,0.888348
511,1.254124,0.886417,0.984374,1.0,1.224427,0.492554
512,0.322917,0.697916,1.104167,0.479166,0.562499,0.541666
513,0.626759,0.5625,1.729167,0.587075,1.034721,0.347789
514,1.152777,0.843749,0.999999,1.33795,1.835069,0.437498
515,0.774999,0.890624,1.062616,1.781524,1.848951,0.588541
516,1.37436,0.355426,0.607969,0.538888,0.686902,0.73168
517,1.243302,1.265626,0.997633,0.838542,0.554244,0.706661
518,0.09375,0.3125,1.375694,0.543354,0.975,0.624998
519,0.387499,0.75,1.134026,0.410289,1.21111,0.633543
520,0.716887,1.173228,0.767624,0.570124,1.845832,0.90607
521,0.507915,0.452362,1.112267,0.541846,2.17278,0.810439
522,0.489583,0.28125,0.598957,0.696527,1.192491,0.714434
523,0.302083,0.40625,1.022916,0.615972,1.58854,0.71894
524,0.796874,0.39375,0.644241,1.17164,1.843748,0.661457
525,1.21047,0.80625,0.886481,1.111718,1.422122,0.808211
526,0.75868,0.676735,0.915471,0.555392,1.238979,0.457728
527,0.921875,0.734375,0.941597,0.482053,1.754545,0.728432
528,0.487916,0.1829,0.225,0.443731,0.21248,0.07118
529,0.258036,0.271569,0.59729,0.301119,0.307454,0.097695
530,0.465626,0.184375,0.125,0.446245,0.199087,0.0625
531,0.1475,0.590277,0.246528,0.340624,0.384322,0.297914
532,0.166668,1.046875,1.322916,0.316848,0.102565,0.28125
533,0.387153,0.46875,1.2934,0.365625,0.3059,0.270831
534,0.487916,0.443731,0.225,0.1829,0.21248,0.07118
535,0.258036,0.301119,0.59729,0.271569,0.307454,0.097695
536,0.465626,0.446245,0.184375,0.199087,0.125,0.0625
537,0.1475,0.340624,0.590277,0.384322,0.246528,0.297914
538,0.316848,1.046875,0.166668,0.102565,1.322916,0.28125
539,0.365625,0.46875,0.387153,0.3059,1.2934,0.270831
540,0.260626,0.567707,0.250001,0.259223,0.676368,0.375348
541,0.145833,0.312499,0.340278,0.0,0.0,0.059702
542,0.260626,0.259223,0.567707,0.676368,0.250001,0.375348
543,0.145833,0.0,0.312499,0.0,0.340278,0.059702
544,0.0625,0.2125,0.0625,0.0625,0.0,0.656669
545,0.0625,0.0,0.0625,0.0625,0.0625,0.706669
546,0.271685,1.006944,0.802082,0.122944,0.690999,0.346331
547,0.55905,0.385417,0.515624,0.025,0.275442,0.025
548,0.122944,1.006944,0.271685,0.690999,0.802082,0.346331
549,0.025,0.385417,0.55905,0.275442,0.515624,0.025
550,0.0625,0.0625,0.145834,0.270976,0.083334,0.145834
551,0.145834,0.083334,0.0625,0.270976,0.0625,0.145834
552,1.350622,0.625796,0.72979,0.785416,0.139286,0.936702
553,1.8484,1.069443,0.993955,0.52614,0.631742,0.899509
554,0.333403,0.468146,0.574498,0.853959,0.403859,1.068005
555,0.160625,0.949375,0.491319,0.815487,1.30644,0.968637
556,1.031039,1.218539,1.208333,0.46503,0.862642,0.993894
557,0.541666,0.773009,1.049999,0.90795,0.867697,1.316437
558,1.639374,0.966109,0.857484,0.59878,0.708283,1.032368
559,2.013126,0.542409,0.868673,1.124803,0.702383,0.993054
560,0.723333,1.035334,0.757927,0.728315,0.598956,0.902776
561,0.250694,0.44861,1.116828,1.408955,1.114003,0.537941
562,0.833336,1.020834,1.374999,0.673609,1.446852,1.182895
563,0.437499,0.861112,1.388888,0.633517,1.736105,0.928702
564,0.160625,1.2309,0.601025,0.365487,1.269503,1.22643
565,0.343403,0.471122,0.376582,0.560765,0.599606,1.15799
566,0.5675,0.583753,1.463175,1.106883,0.867778,0.919862
567,0.416667,0.955207,0.662521,0.53752,1.142546,0.561727
568,0.662916,0.65625,1.291667,0.522602,1.193132,1.775775
569,0.713542,1.09375,0.674768,0.638889,0.67824,0.916251
570,1.061405,1.16823,1.067498,0.842599,0.960984,1.153215
571,0.458334,0.664112,0.58854,0.775722,0.722947,1.260409
572,0.729167,0.850833,1.210275,0.79206,1.261547,0.851386
573,0.375,0.597222,1.169445,0.607284,1.257369,1.126378
574,0.743123,0.862496,0.774929,0.724326,0.865325,1.505909
575,0.416667,0.916665,1.132988,0.64236,0.963964,1.51871
576,0.861112,1.736105,0.437499,1.388888,0.928702,0.633517
577,0.897499,1.446852,0.770833,1.374999,1.182895,0.673609
578,0.773009,0.541666,0.90795,1.049999,1.316437,0.867697
579,1.218539,1.031039,0.46503,1.208333,0.993894,0.862642
580,1.193132,0.662916,1.291667,0.65625,1.775775,0.522602
581,0.67824,0.713542,0.674768,1.09375,0.916251,0.638889
582,0.597222,1.257369,0.375,1.169445,1.126378,0.607284
583,0.725833,1.261547,0.562501,1.210275,0.851386,0.79206
584,0.72979,1.350622,0.785416,0.936702,0.625796,0.139286
585,0.993955,1.8484,0.52614,0.899509,1.069443,0.631742
586,0.867778,0.5675,1.463175,0.919862,0.583753,1.106883
587,1.142547,0.416667,0.662521,0.561726,0.955207,0.53752
588,0.664112,0.458334,0.775722,0.58854,1.260409,0.722947
589,1.16823,1.061405,0.842599,1.067498,1.153215,0.960984
590,0.857484,1.639374,0.59878,1.032368,0.966109,0.708283
591,0.868673,2.013126,1.124803,0.993054,0.542409,0.702383
592,0.160625,0.365487,0.600069,1.22643,1.2309,1.269503
593,0.343403,0.560765,0.376582,1.15799,0.471122,0.599606
594,0.902363,0.743123,0.80729,0.862496,1.505909,0.724326
595,0.963964,0.416667,1.132988,0.916665,1.51871,0.64236
596,0.598956,0.723333,0.757927,0.902776,1.035334,0.728315
597,1.114003,0.250694,1.116828,0.537941,0.44861,1.408955
598,0.333403,0.853959,0.574498,1.068005,0.468146,0.403859
599,0.160625,0.815487,0.491319,0.968637,0.949375,1.30644
600,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,0.0,0.0
602,0.406987,0.390625,0.335694,0.015625,0.015625,0.015625
603,0.600973,0.161458,0.348958,0.126737,0.015625,0.015625
604,0.273195,1.109374,0.317708,0.0,0.0,0.0
605,0.420139,0.609375,0.546875,1.1875,0.078125,0.078125
606,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,0.0,0.0,0.0
608,0.25625,0.46875,0.283958,0.025,0.4375,0.133333
609,0.931973,0.260417,0.273196,0.0,0.59375,0.0
610,0.273195,0.199514,0.109375,0.053848,0.101737,0.015625
611,0.282983,0.295459,0.484375,0.015625,0.787499,0.015625
612,0.295459,0.484375,0.282983,0.787499,0.015625,0.015625
613,0.199514,0.109375,0.273195,0.101737,0.015625,0.053848
614,0.609375,0.546875,0.420139,0.078125,1.1875,0.078125
615,1.109374,0.317708,0.273195,0.0,0.0,0.0
616,0.0,0.0,0.0,0.0,0.0,0.0
617,0.0,0.0,0.0,0.0,0.0,0.0
618,0.273196,0.931973,0.260417,0.59375,0.0,0.0
619,0.283958,0.25625,0.46875,0.4375,0.133333,0.025
620,0.348958,0.600973,0.161458,0.015625,0.126737,0.015625
621,0.335694,0.406987,0.390625,0.015625,0.015625,0.015625
622,0.0,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.0,0.0
624,0.697916,0.562499,0.322917,1.104167,0.541666,0.479166
625,0.5625,1.034721,0.626759,1.729167,0.347789,0.613861
626,0.75868,1.238979,0.915471,0.676735,0.457728,0.555392
627,0.92979,1.754545,0.941597,0.901041,0.728432,0.482053
628,0.895726,0.967694,1.056248,0.772417,0.669196,0.59
629,1.132334,0.955777,0.805417,1.515233,0.912897,0.451466
630,0.3125,0.975,0.09375,1.375694,0.624998,0.543354
631,0.75,1.21111,0.464583,1.134026,0.633543,0.410289
632,0.39375,1.843748,0.644241,0.661457,0.796874,1.17164
633,0.80625,1.422122,0.886481,0.808211,1.21047,1.111718
634,2.078123,0.770832,0.406249,0.917082,1.364583,1.136157
635,0.841666,1.717341,0.623955,0.551658,0.843751,0.791667
636,0.716887,1.845832,0.767624,1.173228,0.90607,0.570124
637,0.507915,2.17278,1.063656,0.452362,0.810439,0.541846
638,0.843749,1.835069,0.999999,0.437498,1.152777,1.33795
639,0.890624,1.848951,1.062616,0.588541,0.774999,1.781524
640,0.71875,0.668749,1.132983,1.020471,0.505624,1.325146
641,0.71875,1.08125,0.583382,0.791914,0.392361,1.428719
642,1.265626,1.243302,0.838542,0.997633,0.706661,0.544698
643,0.355426,1.37436,0.538888,0.607969,0.73168,0.686902
644,0.984374,1.248668,1.0,0.492554,0.886417,1.224427
645,0.845834,1.406249,0.598996,0.888348,0.692709,1.257488
646,0.28125,0.696527,0.598957,0.714434,0.489583,1.192491
647,0.40625,0.615972,1.022916,0.71894,0.302083,1.58854
648,0.322917,1.104167,0.697916,0.562499,0.479166,0.541666
649,0.626759,1.729167,0.5625,1.034721,0.613861,0.347789
650,1.406249,0.598996,0.845834,0.692709,1.257488,0.888348
651,1.248668,1.0,0.984374,0.886417,1.224427,0.492554
652,1.062616,0.890624,1.848951,0.774999,1.781524,0.588541
653,0.999999,0.843749,1.835069,1.152777,1.33795,0.437498
654,0.09375,1.375694,0.3125,0.975,0.543354,0.624998
655,0.464583,1.134026,0.75,1.21111,0.410289,0.633543
656,1.37436,0.538888,0.355426,0.686902,0.607969,0.73168
657,1.243302,0.838542,1.265626,0.544698,0.997633,0.706661
658,1.063656,0.507915,2.17278,0.541846,0.452362,0.810439
659,0.767624,0.716887,1.845832,0.570124,1.173228,0.90607
660,1.717341,0.623955,0.841666,0.843751,0.791667,0.551658
661,0.770832,0.406249,2.078123,1.364583,1.136157,0.917082
662,0.955777,0.805417,1.132334,0.451466,1.515233,0.912897
663,0.967694,1.056248,0.895726,0.59,0.772417,0.669196
664,0.668749,0.71875,0.505624,1.325146,1.132983,1.020471
665,1.08125,0.71875,0.392361,1.428719,0.583382,0.791914
666,0.886481,0.80625,1.422122,1.21047,1.111718,0.808211
667,0.644241,0.39375,1.843748,0.796874,1.17164,0.661457
668,0.941597,0.92979,1.754545,0.482053,0.901041,0.728432
669,0.915471,0.75868,1.238979,0.555392,0.676735,0.457728
670,0.696527,0.28125,0.489583,1.192491,0.598957,0.714434
671,0.615972,0.40625,0.302083,1.58854,1.022916,0.71894
672,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,0.0
674,0.866319,0.445563,0.533874,0.59339,0.97028,0.410405
675,1.565622,0.375,1.159375,0.40625,0.328645,0.162773
676,0.807916,0.807916,0.4375,0.4375,0.09375,0.09375
677,1.549303,1.549303,0.515625,0.515625,0.272623,0.272623
678,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.0,0.0
680,0.902709,0.710416,0.982708,0.362904,0.710416,0.362904
681,1.433334,0.411458,1.433334,0.182424,0.411458,0.179372
682,0.533874,0.866319,0.59339,0.40954,0.445563,0.97028
683,1.159375,1.565622,0.40625,0.168017,0.375,0.315824
684,1.565622,0.40625,1.159375,0.375,0.315824,0.168017
685,0.866319,0.59339,0.533874,0.445563,0.97028,0.40954
686,1.549303,0.515625,1.549303,0.272623,0.515625,0.272623
687,0.807916,0.4375,0.807916,0.09375,0.4375,0.09375
688,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0
690,1.433334,1.433334,0.411458,0.411458,0.179372,0.182424
691,0.982708,0.902709,0.710416,0.710416,0.362904,0.362904
692,1.159375,1.565622,0.375,0.162773,0.40625,0.328645
693,0.533874,0.866319,0.445563,0.410405,0.59339,0.97028
694,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.0,0.0
696,0.770833,1.374999,0.897499,1.446852,0.673609,1.182895
697,0.437499,1.388888,0.861112,1.736105,0.633517,0.928702
698,2.013126,1.124803,0.868673,0.542409,0.702383,0.993054
699,1.639374,0.59878,0.857484,0.966109,0.708283,1.032368
700,0.250694,1.116828,1.114003,0.44861,1.408955,0.537941
701,0.723333,0.757927,0.598956,1.035334,0.728315,0.902776
702,0.562501,1.210275,0.725833,1.261547,0.79206,0.851386
703,0.375,1.169445,0.597222,1.257369,0.607284,1.126378
704,1.061405,0.842599,1.16823,0.960984,1.067498,1.153215
705,0.458334,0.775722,0.664112,0.722947,0.58854,1.260409
706,0.416667,1.132988,0.963964,0.64236,0.916665,1.51871
707,0.743123,0.80729,0.902363,0.724326,0.862496,1.505909
708,1.8484,0.52614,0.993955,1.069443,0.631742,0.899509
709,1.350622,0.785416,0.72979,0.625796,0.139286,0.936702
710,1.031039,0.46503,1.218539,0.862642,1.208333,0.993894
711,0.541666,0.90795,0.773009,0.867697,1.049999,1.316437
712,0.333403,0.853959,0.468146,0.403859,0.574498,1.068005
713,0.160625,0.815487,0.949375,1.30644,0.491319,0.968637
714,0.416667,0.662521,1.142547,0.955207,0.53752,0.561726
715,0.5675,1.463175,0.867778,0.583753,1.106883,0.919862
716,0.713542,0.674768,0.67824,0.638889,1.09375,0.916251
717,0.662916,1.291667,1.193132,0.522602,0.65625,1.775775
718,0.160625,0.365487,1.2309,1.269503,0.600069,1.22643
719,0.343403,0.560765,0.471122,0.599606,0.376582,1.15799
720,0.946527,0.327292,1.646875,1.596876,0.300416,0.300416
721,0.718748,0.718749,0.656539,0.266539,0.130625,0.130625
722,1.01611,0.36632,1.411805,0.251736,1.855687,0.445117
723,0.140625,0.203125,0.501041,0.286458,0.49479,0.130209
724,1.0625,1.0625,0.263889,0.263889,1.770835,0.263889
725,0.0,0.0,0.0,0.0,0.0,0.0
726,0.886344,1.094999,1.622046,0.643052,0.940694,0.527429
727,0.495416,0.281945,1.194444,1.15104,0.732633,0.187499
728,1.9375,1.4375,1.631941,0.798609,0.951386,0.673609
729,0.875,0.437499,0.927779,0.194444,0.840277,0.194444
730,0.271875,0.200625,0.651535,1.64549,0.856667,0.539168
731,0.234375,0.140625,0.098958,0.098958,0.458333,0.036458
732,0.747915,0.586875,0.968795,0.277779,1.515376,0.574652
733,0.712499,0.545625,1.157983,0.499721,1.604873,0.427855
734,1.0,0.5625,0.92778,0.277779,0.840277,0.277778
735,0.624999,0.562499,0.483335,0.145834,0.270833,0.270833
736,0.429862,0.303125,0.639999,0.238032,2.073442,0.678126
737,0.732638,0.732637,0.19,0.19,1.621044,0.364583
738,1.124999,1.125,0.77198,0.444445,1.997223,0.694444
739,0.999999,1.020832,0.883051,0.715275,1.902037,0.513887
740,0.819374,0.570395,0.855148,0.527778,0.894583,0.455902
741,0.285625,0.259375,0.355903,0.925308,0.835831,0.786805
742,0.837522,0.758124,1.240007,0.749533,1.777526,0.653817
743,0.304791,0.304791,0.523263,0.305555,1.770694,1.159723
744,1.528675,2.069444,1.174106,0.606902,0.595625,0.711695
745,1.079203,1.671876,1.016874,0.4607,1.08146,0.888539
746,0.454568,0.55733,0.703799,0.188621,0.730288,0.535991
747,0.075694,0.46828,0.622916,0.526933,0.42494,0.385247
748,1.833735,0.885414,0.937495,0.269642,1.384583,0.587118
749,1.376735,0.668541,0.791667,0.605626,0.930145,0.578505
750,0.705404,0.984373,1.059373,0.86296,0.473958,0.551874
751,0.843749,0.46875,0.499999,0.78125,0.1875,0.468749
752,0.479165,2.062501,0.596977,0.286705,0.270833,0.397815
753,1.162497,1.122498,1.520831,1.131944,1.041666,0.541665
754,0.050625,0.285,0.717013,1.168398,0.314236,0.418404
755,0.981875,0.870067,0.821674,2.059111,0.876735,0.598957
756,0.267234,1.343364,0.235657,0.664681,1.312448,0.497569
757,0.885418,1.128126,0.356448,0.83461,1.321043,0.338389
758,0.0625,0.0625,0.458332,0.131946,0.131945,0.131945
759,0.825,1.075,0.850821,0.995037,1.048331,0.788647
760,0.732914,0.140625,0.316111,0.367696,1.190477,0.47867
761,0.718749,0.770832,0.586239,0.742082,1.485081,0.648622
762,0.521996,0.911456,0.442708,1.070677,1.864508,0.6111
763,0.65625,0.188988,0.472489,0.853541,1.520237,0.509155
764,0.25,0.1875,0.210956,0.131946,0.398749,0.131945
765,0.973959,0.918735,0.735705,1.30729,0.782498,1.109015
766,0.292808,0.19757,0.27492,0.30977,0.428571,0.455257
767,0.938889,0.920389,0.671626,0.752975,1.529858,1.106808
768,1.817707,0.0625,1.155972,0.852011,1.440412,0.64125
769,1.81375,2.111861,0.883836,0.806245,1.587029,0.786237
770,1.027778,1.20354,0.426136,0.781875,1.37575,0.377142
771,0.340276,0.830929,0.252084,0.829025,1.278844,0.373125
772,1.689234,1.093751,1.249999,0.25625,1.707372,0.760001
773,0.442708,0.504374,0.192708,0.86111,1.696493,0.642153
774,1.663123,0.680208,0.078125,0.350625,1.688122,0.365208
775,1.010415,1.115275,1.006665,0.787498,1.4044,0.857985
776,0.499999,0.499999,0.781249,0.123333,1.562499,0.123333
777,0.336457,0.208332,1.170642,0.513364,1.552765,0.260834
778,1.099999,0.711111,0.904759,1.883927,1.849996,0.877776
779,0.1875,0.312499,0.846741,2.031887,1.358333,0.108335
780,0.312501,0.847595,0.435418,0.822327,1.25801,0.289793
781,0.715278,0.664792,0.967918,0.751392,1.358959,0.496239
782,0.184027,0.64729,0.933321,0.833332,2.015622,0.646874
783,0.630555,0.918403,0.923571,0.520389,1.494048,0.474702
784,0.740624,0.6875,0.845903,0.720365,2.068346,1.079213
785,1.166666,0.822917,0.419166,0.169166,1.925029,1.06597
786,1.145833,0.984374,0.766228,1.052113,1.417008,0.388064
787,1.152084,1.150758,0.935602,0.713175,1.794624,0.914473
788,1.000002,0.25,0.830236,1.807753,0.870833,0.708336
789,0.3125,0.486109,0.826389,1.948145,1.4375,0.612698
790,0.994791,0.608334,0.888393,0.477236,0.988084,0.382099
791,1.256944,0.3125,0.694444,0.300788,1.68665,0.705476
792,0.255557,0.479165,0.406944,0.098485,1.075569,0.671495
793,0.348958,0.76629,0.287847,0.588541,0.504516,0.435811
794,1.519047,0.444444,1.671871,0.962499,0.659167,0.602431
795,0.829444,1.160415,1.708748,0.910416,0.709167,0.929995
796,1.024585,1.306249,2.300689,1.011797,1.469928,0.929047
797,1.228102,0.64466,1.999996,1.012499,1.528926,0.557917
798,1.6325,1.254393,1.732262,1.075138,2.06825,0.841117
799,0.561457,0.847501,0.727159,0.61354,1.058708,0.605832
800,0.555556,1.055555,0.775436,1.091405,0.25893,0.534721
801,0.28125,0.365624,0.497788,0.516366,0.597918,0.338839
802,0.749999,0.625,0.0625,0.0625,0.895832,0.437499
803,0.40625,0.687499,0.104168,0.104168,1.1875,0.104168
804,1.217706,1.432289,1.420123,1.033495,0.70027,0.922779
805,2.046873,0.339853,1.135838,1.103471,0.682292,0.602979
806,0.1875,0.427155,0.506066,0.511347,0.187501,0.28218
807,0.329861,0.236112,1.322718,1.275845,0.845486,0.629164
808,0.493055,0.539584,0.104168,0.041668,0.1875,0.427083
809,0.694791,0.628472,0.667856,1.741341,0.718039,1.1775
810,0.912142,0.906941,1.234374,0.373125,0.801042,0.964447
811,0.687427,0.800838,1.896893,0.858208,1.587865,0.854895
812,0.777776,0.486111,0.155614,0.563984,0.423608,0.241702
813,1.333333,0.791666,0.410894,0.798609,1.994578,1.093227
814,0.463242,0.431944,0.627778,0.717012,0.201311,0.677082
815,1.0625,0.512888,0.273146,0.756943,0.474535,1.070922
816,1.662218,0.755207,0.642293,0.317709,1.567709,0.711941
817,1.348758,0.725694,0.639167,0.886407,1.964619,0.904007
818,0.721478,0.692707,1.52667,0.390625,0.915624,0.64326
819,0.390624,0.854791,0.421875,0.390624,0.568311,0.078125
